date,temperature,cloud_cover,sunshine_hours,energy_production_kWh
2003-01-27,4.652582886465634,36,11.038583230050298,1.4129386534464383
2003-01-28,14.41713460808852,91,6.179694178523308,0.11123449521341951
2003-01-29,14.334213717572567,92,10.692753209033524,0.17108405134453633
2003-01-30,-9.59503826231751,78,11.354843654477412,0.49961312079700604
2003-01-31,23.088093418866514,16,12.036644868298737,2.022156337874188
2003-02-01,-5.295815950279286,83,12.41483523273398,0.42210439791295545
2003-02-02,-10.004955310272493,85,0.7648823962903579,0.022946471888710743
2003-02-03,33.46778133516476,60,1.5924791850758424,0.1273983348060674
2003-02-04,37.16607083769032,78,1.404175888219055,0.06178373908163841
2003-02-05,18.36217269034301,23,5.809588248116298,0.89467659020991
2003-02-06,4.051469117876952,58,3.0923522055922783,0.25975758526975146
2003-02-07,37.154110947744954,82,11.318901814072214,0.40748046530659987
2003-02-08,28.002914671301212,20,5.1210611705460725,0.8193697872873718
2003-02-09,44.849105111267676,17,0.8047844575839436,0.1335942199589346
2003-02-10,-9.35745794313654,0,6.636617784196222,1.3273235568392445
2003-02-11,38.00815925175203,12,1.516380356883157,0.26688294281143565
2003-02-12,1.260153773280635,57,5.486358685359684,0.47182684694093285
2003-02-13,18.39966596475901,28,2.5344830866730104,0.3649655644809135
2003-02-14,-14.301897109479054,32,7.399781200053511,1.0063702432072774
2003-02-15,-2.705559941829584,93,0.9554663043087637,0.013376528260322682
2003-02-16,-6.897662434356482,23,10.932375514139263,1.6835858291774466
2003-02-17,18.411268809267007,52,0.7585051772277778,0.07281649701386668
2003-02-18,5.514347957053715,58,9.51049780238397,0.7988818154002536
2003-02-19,-12.203746934773921,2,8.75042257873731,1.715082825432513
2003-02-20,-4.10666223282114,10,3.9289334974388375,0.7072080295389909
2003-02-21,9.245831754838413,60,0.14590409065582488,0.011672327252465992
2003-02-22,6.731386493464871,89,11.72667848538742,0.25798692667852324
2003-02-23,17.74663779550019,39,1.9711881124991633,0.24048494972489792
2003-02-24,16.09576441564171,66,7.606150312493189,0.5172182212495369
2003-02-25,33.895688389988024,12,5.70191000983659,1.00353616173124
2003-02-26,-11.748049712555817,42,9.945679236871676,1.1536987914771146
2003-02-27,16.38437732610381,77,5.529885085785175,0.254374713946118
2003-02-28,18.80508361812813,84,12.948661687062609,0.41435717398600364
2003-03-01,37.3198564982738,92,2.0045777855302163,0.03207324456848344
2003-03-02,29.491571403026427,21,5.271495915157994,0.8328963545949631
2003-03-03,23.442809949891682,58,1.7862183118118877,0.15004233819219862
2003-03-04,37.95339397461193,24,12.586387600480936,1.9131309152731024
2003-03-05,15.656436592599075,87,9.315597948652815,0.24220554666497324
2003-03-06,33.91387649538941,89,4.3640932781993484,0.09601005212038566
2003-03-07,-9.022674557240219,10,2.337357843898922,0.42072441190180604
2003-03-08,17.75514516748013,18,9.613591576216606,1.5766290184995237
2003-03-09,26.81119376223507,91,10.372738763473105,0.18670929774251585
2003-03-10,41.69833028058919,89,13.112065620624588,0.28846544365374094
2003-03-11,9.479756971643674,0,7.881457759276675,1.576291551855335
2003-03-12,-6.090754102595303,15,9.931624060134519,1.6883760902228684
2003-03-13,40.133827345530456,66,9.819627926822468,0.6677346990239278
2003-03-14,17.578533536869593,83,7.4891244216677375,0.2546302303367031
2003-03-15,30.67253686178634,90,4.687611538057716,0.09375223076115431
2003-03-16,-1.920924313616581,42,6.617545714752755,0.7676353029113198
2003-03-17,3.884505468428472,66,11.322199201889784,0.7699095457285052
2003-03-18,26.92200173317378,60,6.296580071621329,0.5037264057297064
2003-03-19,-8.557947072538031,40,12.15178455883523,1.4582141470602277
2003-03-20,2.998534946140122,16,10.85676894210998,1.8239371822744765
2003-03-21,1.0545280603537144,52,9.521562036053579,0.9140699554611436
2003-03-22,23.079517980452678,65,7.600699998222433,0.5320489998755703
2003-03-23,-12.196627323211054,11,10.30945514626205,1.835083016034645
2003-03-24,18.959829820801588,77,0.28667783103388267,0.013187180227558602
2003-03-25,-6.2775936552086264,63,1.4015748090616458,0.10371653587056179
2003-03-26,27.003209735997764,4,12.705698005445257,2.4394940170454897
2003-03-27,38.430159083128416,22,4.720436980051886,0.7363881688880943
2003-03-28,5.957359360716026,6,10.201857128895671,1.9179491402323863
2003-03-29,43.54644623534622,38,7.225154585840729,0.8959191686442505
2003-03-30,1.1503957139292247,12,3.8920573111485117,0.6850020867621381
2003-03-31,14.84166702592917,63,1.0398277201873356,0.07694725129386285
2003-04-01,20.189158774384616,11,1.5329279523785042,0.2728611755233738
2003-04-02,2.247072730291002,37,8.473329607232458,1.0676395305112898
2003-04-03,16.742551816219567,87,7.061448070112391,0.18359764982292218
2003-04-04,15.33291783152588,95,7.50659729959699,0.07506597299596998
2003-04-05,29.601470103090627,65,7.374063180465857,0.51618442263261
2003-04-06,17.8343804451044,70,3.5360898044771165,0.21216538826862702
2003-04-07,34.6746965836699,99,7.995184480817407,0.01599036896163483
2003-04-08,39.79081073490245,51,5.957378986849296,0.5838231407112311
2003-04-09,-3.3935995815077824,27,13.861705699636017,2.0238090321468585
2003-04-10,-10.455160013711629,36,11.613003215743495,1.4864644116151675
2003-04-11,34.218744549530484,83,11.7573583777393,0.3997501848431363
2003-04-12,22.598493011091676,99,1.8414346298473279,0.0036828692596946595
2003-04-13,-3.160047508343311,20,3.5974917402541884,0.5755986784406701
2003-04-14,-13.470503331654179,44,4.670086067881743,0.5230496396027553
2003-04-15,21.58141720289221,54,11.489328441945842,1.0570182166590174
2003-04-16,31.904568518947542,9,0.4660927680162896,0.08482888377896472
2003-04-17,34.507466190741184,0,7.617493918630829,1.5234987837261658
2003-04-18,28.653371379301696,44,4.729086358345759,0.5296576721347251
2003-04-19,4.3156318602517665,98,13.766722696103049,0.055066890784412244
2003-04-20,19.477246746218306,17,9.255943255131921,1.536486580351899
2003-04-21,43.64601108417697,24,6.1766311825718025,0.9388479397509142
2003-04-22,37.20262400201368,79,11.44288841306361,0.4806013133486715
2003-04-23,14.018572200188885,36,3.1589170007187763,0.40434137609200343
2003-04-24,2.232983457733024,64,9.502989857529021,0.6842152697420896
2003-04-25,-3.942385218565711,41,12.429735660430268,1.4667088079307717
2003-04-26,-10.797682884502901,91,1.5030540514297304,0.02705497292573514
2003-04-27,23.6939835645342,2,8.812462026778904,1.7272425572486652
2003-04-28,44.54352404580817,37,10.855260208727046,1.3677627862996078
2003-04-29,17.545322677782202,4,8.495209843712585,1.6310802899928163
2003-04-30,18.703846723892127,20,9.996071930474606,1.5993715088759373
2003-05-01,38.28286134120422,7,10.744487654886129,1.99847470380882
2003-05-02,16.517301119334398,17,1.4522832282217273,0.24107901588480674
2003-05-03,33.787559979776425,9,12.043222037805098,2.191866410880528
2003-05-04,23.375641347020768,21,8.522348064377303,1.346530994171614
2003-05-05,26.12943918588327,34,2.7042889637445517,0.3569661432142808
2003-05-06,28.116112551146514,72,3.2874057880892362,0.18409472413299727
2003-05-07,19.841883055854744,21,3.698600121191919,0.5843788191483233
2003-05-08,24.466327201802812,71,0.34292038914205136,0.01988938257023898
2003-05-09,3.2623534159180387,24,9.587881377133108,1.4573579693242324
2003-05-10,23.630222709784817,12,2.097281457312972,0.3691215364870831
2003-05-11,44.43235732581113,77,5.683340757512642,0.26143367484558155
2003-05-12,10.477532515790589,74,0.20885817163862597,0.010860624925208551
2003-05-13,27.238965502720035,32,7.3271879257337185,0.9964975578997857
2003-05-14,-5.706809449266705,73,4.907307526780232,0.26499460644613254
2003-05-15,30.942535721809662,21,11.367243193195984,1.7960244245249655
2003-05-16,-8.115077929384631,79,3.170765731414738,0.13317216071941898
2003-05-17,12.28674434281331,92,7.649833528837233,0.12239733646139567
2003-05-18,8.126084253466836,70,9.991495389958633,0.599489723397518
2003-05-19,20.29315462564056,56,11.574692826483265,1.0185729687305274
2003-05-20,43.20139043731746,74,1.1633298220699426,0.060493150747637024
2003-05-21,17.73198989050779,72,8.14546586031847,0.45614608817783436
2003-05-22,-13.464475983345581,80,7.050344852159693,0.28201379408638766
2003-05-23,20.51831937160334,51,13.595912353153489,1.332399410609042
2003-05-24,38.58539363657827,51,13.084112754574596,1.2822430499483104
2003-05-25,4.839359266766415,77,0.11494320509377087,0.00528738743431346
2003-05-26,6.3242789365069605,91,4.18179820237674,0.0752723676427813
2003-05-27,43.4466057834242,28,8.660629435097245,1.2471306386540033
2003-05-28,25.3149972933737,24,13.496594409639474,2.0514823502652004
2003-05-29,0.060514143928731556,36,9.056361796078704,1.1592143098980743
2003-05-30,7.995817753092787,90,12.439410130423024,0.24878820260846046
2003-05-31,14.594775908295766,20,7.664246287355296,1.2262794059768476
2003-06-01,-7.66442358370889,22,1.9722133929610237,0.3076652893019197
2003-06-02,38.64338448528734,7,13.382082018973769,2.489067255529121
2003-06-03,27.869467557365553,59,7.36783677069503,0.6041626151969925
2003-06-04,8.306051804418473,49,1.471779636673797,0.1501215229407273
2003-06-05,-10.005610057522743,4,12.84156189595656,2.465579884023659
2003-06-06,-4.0483132969467395,43,8.50095417572886,0.9691087760330901
2003-06-07,9.19855561668438,21,4.621230380565559,0.7301544001293585
2003-06-08,0.01944739792892136,11,12.919788927539468,2.2997224291020255
2003-06-09,11.54563374488491,46,6.168893965396822,0.6662405482628568
2003-06-10,-9.298589766764799,34,7.651281655777598,1.0099691785626428
2003-06-11,27.63930775866303,74,0.7670297676351785,0.039885547917029286
2003-06-12,32.02684741753918,42,10.106379643859979,1.1723400386877578
2003-06-13,7.5829482284133185,26,12.01090166049407,1.7776134457531225
2003-06-14,-3.781416431593252,15,12.841832749397067,2.1831115673975017
2003-06-15,-6.178085181123894,28,13.373238839733133,1.9257463929215712
2003-06-16,-4.920516362105232,92,1.9835956053216894,0.031737529685147016
2003-06-17,24.20193020365636,57,8.189886971912388,0.7043302795844656
2003-06-18,15.229715376620849,50,0.43076755190541527,0.04307675519054153
2003-06-19,4.3175247652105355,33,8.383956755879602,1.1234502052878665
2003-06-20,34.206537779577936,89,11.421617704872356,0.2512755895071918
2003-06-21,26.561117554062385,20,9.821750828682395,1.5714801325891834
2003-06-22,26.913534190534385,84,0.006996137753245257,0.0002238764081038483
2003-06-23,13.039151720225924,93,10.804407994953726,0.15126171192935206
2003-06-24,9.233215978835677,84,7.081891257873832,0.2266205202519627
2003-06-25,40.50102000859703,100,1.8638482043406488,0.0
2003-06-26,42.305486010701124,20,2.9692897826351254,0.4750863652216201
2003-06-27,26.035322981311808,7,11.755919519720683,2.186601030668047
2003-06-28,-0.8634403424075092,23,4.218369445817316,0.6496288946558668
2003-06-29,-12.597732861168895,48,11.656628140215444,1.2122893265824062
2003-06-30,8.680458865137151,14,3.9996806524466217,0.687945072220819
2003-07-01,29.89870462377457,56,2.4559939578996324,0.21612746829516763
2003-07-02,38.36248349639707,73,8.186533676087487,0.4420728185087244
2003-07-03,9.541358762738671,68,3.8738020434993627,0.2479233307839592
2003-07-04,38.045873287706634,11,9.054483755316156,1.6116981084462758
2003-07-05,30.026508232544003,95,3.47535497115987,0.03475354971159873
2003-07-06,29.890370119364476,30,7.6484453921998785,1.070782354907983
2003-07-07,2.7829156149724668,66,13.700208346855169,0.9316141675861515
2003-07-08,26.740135426509987,68,0.916909407478963,0.05868220207865362
2003-07-09,18.321504007682194,96,11.440173328439972,0.09152138662751987
2003-07-10,28.716510750178756,27,10.218832943861797,1.4919496098038223
2003-07-11,8.464808109298833,0,2.907947210492396,0.5815894420984792
2003-07-12,5.837385640964964,27,3.474724930697004,0.5073098398817626
2003-07-13,4.992216077942949,20,0.2843165229752884,0.045490643676046154
2003-07-14,1.9072453021958005,43,5.082777788992407,0.5794366679451344
2003-07-15,-10.241196255452387,31,13.917398122059527,1.9206009408442146
2003-07-16,7.863301936585646,44,2.3780198119385103,0.2663382189371132
2003-07-17,23.258589356415044,20,2.4869416178219916,0.39791065885151866
2003-07-18,39.14722879476778,71,13.55913593869049,0.7864298844440486
2003-07-19,33.580887028839676,90,0.1848124840381773,0.0036962496807635453
2003-07-20,-8.590931764658896,14,9.135927666036533,1.571379558558284
2003-07-21,31.3570853648801,63,0.27371408098321726,0.020254841992758076
2003-07-22,9.66546209027631,32,6.56998700261529,0.8935182323556793
2003-07-23,-8.814417490382667,83,7.6586728128442765,0.2603948756367055
2003-07-24,29.821818472467243,19,5.037574785545063,0.8160871152583004
2003-07-25,13.842289388731238,24,6.250763536344385,0.9501160575243467
2003-07-26,-3.6742210453087445,77,1.4989210332004528,0.06895036752722083
2003-07-27,29.188584649731226,77,5.821982799592236,0.26781120878124287
2003-07-28,19.304090661377074,82,8.829590434670104,0.31786525564812385
2003-07-29,-5.94778310389766,34,5.033807969360601,0.6644626519555993
2003-07-30,39.19587856744039,65,2.250605564839674,0.15754238953877717
2003-07-31,-9.154493991494794,12,4.604729930146013,0.8104324677056984
2003-08-01,12.109071246591313,78,0.8386438926202626,0.036900331275291555
2003-08-02,26.970820252691098,72,13.599863136798824,0.7615923356607343
2003-08-03,25.022984566334657,98,2.5536893649432164,0.010214757459772874
2003-08-04,24.407537365581135,38,10.701747994300566,1.3270167512932705
2003-08-05,19.47358329916186,46,12.90517658871265,1.3937590715809662
2003-08-06,34.848053008393975,6,12.668335997472568,2.3816471675248425
2003-08-07,-14.016052396643879,62,13.956682512225346,1.0607078709291264
2003-08-08,-2.571221056981603,62,2.9692484502599807,0.22566288221975855
2003-08-09,-8.735509009432601,89,0.7065989828341472,0.015545177622351237
2003-08-10,8.336013861215083,49,5.633132075793652,0.5745794717309525
2003-08-11,-8.75942936083213,13,13.921655627217211,2.422368079135795
2003-08-12,22.432078145984434,18,0.20878408524881586,0.034240589980805806
2003-08-13,15.535162350380855,97,7.576347754202533,0.045458086525215234
2003-08-14,27.7018698792046,23,0.6599843219193307,0.10163758557557692
2003-08-15,-9.872909301766601,78,4.754118472792936,0.20918121280288918
2003-08-16,-7.9130952603136056,70,5.263669896610939,0.31582019379665643
2003-08-17,33.24125550453013,85,10.75623692529343,0.322687107758803
2003-08-18,16.01956915143391,66,5.504834369712379,0.37432873714044174
2003-08-19,-3.635607503879328,43,10.165098634125982,1.158821244290362
2003-08-20,39.661203906325284,41,12.989763874055953,1.5327921371386026
2003-08-21,41.83155403664667,99,2.203123233643028,0.0044062464672860605
2003-08-22,-4.165613592801183,74,8.233063731688848,0.4281193140478201
2003-08-23,-14.85163787931671,9,7.906279510020853,1.4389428708237952
2003-08-24,2.1069900746194783,77,3.497725055012224,0.1608953525305623
2003-08-25,21.55242449067532,42,1.5737551773713603,0.18255560057507783
2003-08-26,20.388547762844958,7,2.7545785931832563,0.5123516183320856
2003-08-27,38.651533519675425,88,6.171108899578699,0.14810661358988877
2003-08-28,20.212409098326873,26,9.101341652813472,1.346998564616394
2003-08-29,-11.535043083122844,46,10.97267091979122,1.185048459337452
2003-08-30,12.058267663474183,41,12.008673378548533,1.4170234586687271
2003-08-31,24.66501629673548,57,10.03822015215042,0.8632869330849361
2003-09-01,16.081257486764137,74,12.699104152182842,0.6603534159135078
2003-09-02,41.13565109458632,99,0.2896490812093786,0.0005792981624187577
2003-09-03,6.0623039365241205,64,1.113857796854174,0.08019776137350053
2003-09-04,1.9438868201668456,73,11.907193554107183,0.6429884519217879
2003-09-05,20.505869863471247,40,12.705888683548554,1.5247066420258266
2003-09-06,0.8921123976645369,95,13.043814994118721,0.13043814994118733
2003-09-07,36.51540994000574,29,8.319880360266556,1.181423011157851
2003-09-08,33.274476041293575,3,10.162649344302652,1.9715539727947144
2003-09-09,-9.511224071583959,100,6.442188925968213,0.0
2003-09-10,-14.14220793883947,100,0.23653525252248309,0.0
2003-09-11,40.1616383285056,89,2.736902741859179,0.06021186032090193
2003-09-12,44.89455735078409,37,13.133825479339786,1.6548620103968132
2003-09-13,23.30072634124935,10,7.230574571643785,1.3015034228958813
2003-09-14,35.99767427869787,24,11.248164248749516,1.7097209658099266
2003-09-15,8.056085705400527,88,2.219403050213568,0.05326567320512564
2003-09-16,18.626130323539364,19,3.2541192181154464,0.5271673133347023
2003-09-17,25.670651341055304,12,3.8915739084880574,0.6849170078938981
2003-09-18,10.580787271976131,43,0.6360899738041486,0.07251425701367294
2003-09-19,41.24300910827081,74,5.3377253258264385,0.2775617169429748
